54981507,54516785,0,False,residential,Modoc Road,119.181,,,,,,,,,,,7511592,
54981507,54821563,0,False,residential,Modoc Road,218.63,,,,,,,,,,,7511592,
54981927,54788719,0,False,tertiary,Tussing Ranch Road,124.349,,,,,,,,,,,277945219,
54981927,54650281,0,False,tertiary,Tussing Ranch Road,128.934,,,,,,,,,,,277945219,
54981927,54870939,0,False,residential,Balsa Street,226.37,,,,,,,,,,,7511906,
54981961,54603263,0,False,tertiary,Tussing Ranch Road,263.748,,,,,,,,,,,277945219,
54981961,54624720,0,False,tertiary,Tussing Ranch Road,133.087,,,,,,,,,,,277945219,
54981961,54952498,0,False,residential,Balsa Street,221.54,,,,,,,,,,,7511919,
54984749,54761511,0,False,residential,Manhasset Court,67.654,,,,,,,,,,,7513625,
54986008,54986009,0,False,residential,Quivero Lane,25.139,,,,,,,,,,,7514539,
54986008,54813788,0,False,residential,Quivero Road,80.294,,,,,,,,,,,7520195,
54986008,54892595,0,False,residential,Quivero Road,241.757,,,,,,,,,,,7520195,
54986009,54986008,0,False,residential,Quivero Lane,25.139,,,,,,,,,,,7514539,
54987043,54260931,0,False,residential,Waco Road,150.341,,,,,,,,,,,7228332,
54987043,54782315,0,False,residential,Rincon Road,208.489,,,,,,,,,,,7515250,
54987043,54538712,0,False,residential,Rincon Road,111.227,,,,,,,,,,,7515250,
54987374,54976900,0,False,residential,Mandan Road,139.622,,,,,,,,,,,7515530,
54987374,54989075,0,False,residential,Havasu Road,137.248,,,,,,,,,,,7521955,
54987374,54603479,0,False,residential,Mandan Road,112.892,,,,,,,,,,,7515530,
54987403,54848540,0,False,residential,Mandan Road,262.933,,,,,,,,,,,7515530,
54987403,54603488,0,False,residential,Mandan Road,281.122,,,,,,,,,,,7515530,
54987403,54697709,0,False,residential,Yanan Road,164.409,,,,,,,,,,,7523572,
54987403,54734366,0,False,residential,Yanan Road,313.978,,,,,,,,,,,7523572,
54987432,54813622,0,False,residential,Minodoka Road,108.705,,,,,,,,,,,7515548,
54988843,54712306,0,False,residential,Ash Street,56.887,,,,,,,,,,,7282554,
54988843,54572108,0,False,residential,Palo Verde Drive,71.601,,,,,,,,,,,7516532,
54988843,54620025,0,False,residential,Ash Street,50.8,,,,,,,,,,,7282554,
54988843,54988852,0,False,residential,Palo Verde Drive,228.384,,,,,,,,,,,7516532,
54988852,54942729,0,False,residential,Maple Street,40.455,,,,,,,,,,,7521224,
54988852,54711720,0,False,residential,Palo Verde Drive,108.089,,,,,,,,,,,7516532,
54988852,54988843,0,False,residential,Palo Verde Drive,228.384,,,,,,,,,,,7516532,
54988852,54712300,0,False,residential,Maple Street,78.157,,,,,,,,,,,7521224,
54989075,54987374,0,False,residential,Havasu Road,137.248,,,,,,,,,,,7521955,
54989075,54989080,0,False,residential,Havasu Lane,128.117,,,,,,,,,,,7516721,
54989075,54781891,0,False,residential,Havasu Road,249.0,,,,,,,,,,,7521955,
54989080,54989075,0,False,residential,Havasu Lane,128.117,,,,,,,,,,,7516721,
54989245,1934181685,0,False,residential,Tussing Ranch Road,174.538,,,,,,,,,,,183058584,
54989488,54610500,0,False,residential,Minnetonka Road,598.869,,,,,,,,,,,7517027,
54989488,54226546,0,False,residential,Patomac Road,59.708,,,,,,,,,,,277945217,
54989488,54583307,0,False,residential,"['Pah-Ute Road', 'Patomac Road']",730.909,,,,,,,,,,,"[277945217, 561154911]",
54991430,54577160,0,False,residential,Okahda Court,33.761,,,,,,,,,,,7518260,
54992017,54901665,0,False,residential,Sac Road,60.642,,,,,,,,,,,7518719,
54993359,54529073,0,False,residential,Lake Shore Cove,128.963,,,,,,,,,,,7519699,
54993943,54892595,0,False,residential,Quivero Road,56.759,,,,,,,,,,,7520195,
54994238,54569235,0,False,residential,Paraiso Road,253.855,,,,,,,,,,,7521700,
54994238,54994246,0,False,residential,Tuluka Court,71.091,,,,,,,,,,,7520442,
54994238,54638722,0,False,residential,Paraiso Road,90.57,,,,,,,,,,,7521700,
54994246,54994238,0,False,residential,Tuluka Court,71.091,,,,,,,,,,,7520442,
54995920,54780743,0,False,residential,Sholic Court,53.278,,,,,,,,,,,7521565,
54998427,54782325,0,False,residential,Eyota Court,113.876,,,,,,,,,,,7522749,
54998432,54998441,0,False,residential,Pauhaska Place,171.667,,,,,,,,,,,7522758,
54998432,54716355,0,False,residential,Pauhaska Road,66.074,,,,,,,,,,,7524867,
54998432,54529091,0,False,residential,Pauhaska Road,102.566,,,,,,,,,,,7524867,
54998441,54998432,0,False,residential,Pauhaska Place,171.667,,,,,,,,,,,7522758,
55000697,54728113,0,False,residential,Muni Way,41.352,,,,,,,,,,,7524054,
55002287,54890353,0,False,residential,Pauhaska Road,53.936,,,,,,,,,,,7524867,
59999074,32040616,0,True,motorway,Barstow Freeway; Mojave Freeway,834.472,3,,,70 mph,,,,,,,165956590,I 15
1015359901,54526811,0,False,tertiary,Waalew Road,38.483,,,,,,,,,,,277943714,
1015359901,54897145,0,False,tertiary,Waalew Road,162.713,,,,,,,,,,,277943714,
1015359901,54526817,0,False,residential,Joshua Road,648.571,,,,,,,,,,,87325680,
1241526069,1241526116,0,False,residential,Mondamon Road,13.713,,,,,,,,,,,7521864,
1241526069,54305361,0,False,residential,Mondamon Road,26.904,,,,,,,,,,,7521864,
1241526069,2528664951,0,True,trunk,Happy Trails Highway,881.097,"['3', '2']",,,"['60 mph', '50 mph']",,,,,,,"[377923632, 377923636, 249806055]",CA 18
1241526108,54764588,0,False,secondary,Corwin Road,14.417,,,,,,,,,,,108178872,
1241526108,1241526069,0,True,trunk,Happy Trails Highway,178.747,2,,,50 mph,,,,,,,377923636,CA 18
1241526116,1241526069,0,False,residential,Mondamon Road,13.713,,,,,,,,,,,7521864,
1241526116,54764588,0,True,trunk,Happy Trails Highway,177.442,2,,,50 mph,,,,,,,249806052,CA 18
1618862886,54505851,0,False,residential,Swift Fox Court,100.331,,,,,,,,,,,148818183,
1618862934,54605679,0,False,residential,Mana Road,133.277,,,,,,,,,,,7486336,
1618862934,54624617,0,False,residential,Mana Road,67.477,,,,,,,,,,,7486336,
1618862934,54624615,0,False,residential,Mondamon Road,306.56,,,,,,,,,,,7521864,
1618862943,54848632,0,False,residential,Lookout Road,125.121,,,,,,,,,,,7420729,
1618862943,1618862949,0,False,residential,Lookout Road,48.049,,,,,,,,,,,7420729,
1618862943,1618862944,0,False,residential,Cabazon Road,337.121,,,,,,,,,,,148818165,
1618862944,54605679,0,False,residential,Aniwa Road,125.217,,,,,,,,,,,148818161,
1618862944,54605675,0,False,residential,Aniwa Road,48.659,,,,,,,,,,,148818161,
1618862944,1618862943,0,False,residential,Cabazon Road,337.121,,,,,,,,,,,148818165,
1618862949,1618862943,0,False,residential,Lookout Road,48.049,,,,,,,,,,,7420729,
1618862992,54605671,0,False,residential,Aniwa Road,63.73,,,,,,,,,,,7272201,
1618863298,54545083,0,False,residential,Kasota Court,136.2,,,,,,,,,,,7392712,
1618863328,54545086,0,False,residential,Kasota Way,126.792,,,,,,,,,,,7352676,
1618863351,54619106,0,False,residential,Crown Valley Drive,24.903,,,,,,,,,,,7451810,
1618863375,54559222,0,False,residential,Viho Court,169.142,,,,,,,,,,,7242583,
1618863440,54546433,0,False,residential,Kalo Road,64.149,,,,,,,,,,,7233725,
1618863450,54643952,0,False,residential,Quantico Road,81.863,,,,,,,,,,,7439731,
1618863479,54692103,0,False,residential,Kamana Road,71.154,,,,,,,,,,,277181545,
1772091959,5370787121,0,False,residential,Sandia Road,207.399,,,,,,,,,,,7513362,
1772091959,5095316830,0,False,residential,Itoya Vista Road,593.751,,,,,,,,,,,278145128,
1772091959,54742358,0,False,residential,Itoya Vista Road,405.627,,,,,,,,,,,"[278145128, 7467780]",
1772092027,5095316834,0,False,residential,Sequoia Street,129.193,,,,,,,,,,,7377754,
1772092027,5095316837,0,False,residential,,134.973,,,,,,,,,,,523352915,
1772092027,5095316838,0,False,residential,,62.37,,,,,,,,,,,523352916,
1772092027,54772134,0,False,residential,Sequoia Street,461.034,,,,,,,,,,,7377754,
1772092142,4993917321,0,False,secondary,Bear Valley Road,280.691,,,,,,,,,,,277943734,
1772092142,54510747,0,False,residential,Outer Bear Valley Road,307.232,,,,,,,,,,,7209642,
1772092142,54572397,0,False,secondary,Bear Valley Road,67.937,,,,,,,,,,,277943734,
1774576086,54614400,0,False,residential,Headquarters Drive,569.182,,,,,,,,,,,7278341,
1774576086,54575747,0,False,secondary,Central Road,592.592,,,,,,,,,,,277943728,
1774576086,54575743,0,False,secondary,Central Road,213.476,,,,,,,,,,,277943728,
1774576513,54868690,0,False,residential,Dakota Road,136.651,,,,,,,,,,,7516900,
1774576513,54764606,0,False,tertiary,Corwin Road,295.714,,,,,,,,,,,108178791,
1774576513,54628507,0,False,tertiary,Corwin Road,1021.031,,,,,,,,,,,108178791,
1774577535,54515334,0,False,residential,Johnson Road,77.42,,,,,,,,,,,277181426,
1774577535,54209946,0,False,residential,Johnson Road,1543.187,,,,,,,,,,,277181426,
1774577681,1776253297,0,False,tertiary,Dale Evans Parkway,157.039,,,,,,,,,,,7405001,
1776253249,54481718,0,False,residential,Dachshund Avenue,640.781,,,,,,,,,,,166143846,
1776253272,3662384292,0,False,tertiary,Central Road,789.385,,,,,,,,,,,178117005,
1776253297,1774577681,0,False,tertiary,Dale Evans Parkway,157.039,,,,,,,,,,,7405001,
1776253297,1737828558,0,True,motorway_link,,428.975,,,,,,,,,,,299164879,
1934181578,1934181595,0,False,residential,Eldorado Street,98.555,,,,,,,,,,,183058554,
1934181578,1934181580,0,False,residential,Maple Creek Road,72.562,,,,,,,,,,,183058562,
1934181578,1934181594,0,False,residential,"['Maple Creek Road', 'Peachtree Road']",166.781,,,,,,,,,,,"[183058562, 183058571]",
1934181580,1934181596,0,False,residential,Wilmington Lane,98.534,,,,,,,,,,,7021257,
1934181580,1934181578,0,False,residential,Maple Creek Road,72.562,,,,,,,,,,,183058562,
1934181580,1934181602,0,False,residential,"['Redstone Road', 'Maple Creek Road', 'Lincoln Green Street']",298.172,,,,,,,,,,,"[183058562, 183058556, 7381082]",
1934181589,54202289,0,False,residential,Darby Road,177.995,,,,,,,,,,,7030991,
1934181589,54202287,0,False,residential,Darby Road,63.436,,,,,,,,,,,7030991,
1934181589,1934181594,0,False,residential,Royal Oaks Road,147.75,,,,,,,,,,,183058576,
1934181594,1934181595,0,False,residential,Royal Oaks Road,75.218,,,,,,,,,,,183058576,
1934181594,1934181578,0,False,residential,"['Maple Creek Road', 'Peachtree Road']",166.781,,,,,,,,,,,"[183058562, 183058571]",
1934181594,1934181589,0,False,residential,Royal Oaks Road,147.75,,,,,,,,,,,183058576,
1934181595,1934181578,0,False,residential,Eldorado Street,98.555,,,,,,,,,,,183058554,
1934181595,1934181596,0,False,residential,Royal Oaks Road,72.341,,,,,,,,,,,183058576,
1934181595,1934181594,0,False,residential,Royal Oaks Road,75.218,,,,,,,,,,,183058576,
1934181596,1934181580,0,False,residential,Wilmington Lane,98.534,,,,,,,,,,,7021257,
1934181596,1934181595,0,False,residential,Royal Oaks Road,72.341,,,,,,,,,,,183058576,
1934181596,1934181602,0,False,residential,Wilmington Lane,53.542,,,,,,,,,,,7021257,
1934181602,54183173,0,False,residential,Wilmington Lane,51.012,,,,,,,,,,,7021257,
1934181602,1934181596,0,False,residential,Wilmington Lane,53.542,,,,,,,,,,,7021257,
1934181602,1934181580,0,False,residential,"['Redstone Road', 'Maple Creek Road', 'Lincoln Green Street']",298.172,,,,,,,,,,,"[7381082, 183058556, 183058562]",
1934181614,54183174,0,False,residential,Wilmington Lane,71.809,,,,,,,,,,,7021257,
1934181614,54183173,0,False,residential,Wilmington Lane,42.755,,,,,,,,,,,7021257,
1934181614,54285981,0,False,residential,"['Wascana Lane', 'Biltmore Road']",152.039,,,,,,,,,,,"[183058587, 183058542]",
1934181635,1934181650,0,False,residential,Wilmington Lane,98.347,,,,,,,,,,,7021257,
1934181635,54183174,0,False,residential,Wilmington Lane,77.539,,,,,,,,,,,7021257,
1934181635,54285981,0,False,residential,"['Wascana Lane', 'Lynbrook Road']",214.246,,,,,,,,,,,"[183058560, 183058587]",
1934181650,54183175,0,False,residential,Wilmington Lane,78.902,,,,,,,,,,,7021257,
1934181650,1934181635,0,False,residential,Wilmington Lane,98.347,,,,,,,,,,,7021257,
1934181650,54235753,0,False,residential,"['Glenn Oaks Lane', 'Big Horn Street']",227.143,,,,,,,,,,,"[183058555, 305729102]",
1934181670,1934181681,0,False,residential,Wilmington Lane,67.997,,,,,,,,,,,7021257,
1934181670,54183175,0,False,residential,Wilmington Lane,71.966,,,,,,,,,,,7021257,
1934181670,3103952356,0,False,residential,Del Ray Road,126.723,,,,,,,,,,,305729116,
1934181681,1934181670,0,False,residential,Wilmington Lane,67.997,,,,,,,,,,,7021257,
1934181681,3103952356,0,False,residential,"['Glenn Oaks Lane', 'Crystal Springs Lane']",192.974,,,,,,,,,,,"[183058555, 305729110]",
1934181681,3103952369,0,False,residential,Crystal Springs Lane,238.31,,,,,,,,,,,"[305729153, 305729110]",
1934181682,54202293,0,False,residential,Darby Road,187.347,,,,,,,,,,,7030991,
1934181684,1934181685,0,True,residential,Tussing Ranch Road,361.421,,,,,,,,,,,183058585,
1934181685,54736051,0,False,tertiary,Apple Valley Road,15.258,,,,,,,,,,,7484932,
1934181685,54235751,0,False,tertiary,Apple Valley Road,244.613,,,,,,,,,,,7484932,
1934181685,54989245,0,False,residential,Tussing Ranch Road,174.538,,,,,,,,,,,183058584,
1934181716,1934181722,0,False,residential,Bridge Heaven Road,276.886,,,,,,,,,,,183058544,
1934181716,4587764207,0,False,residential,"['Boulder Street', 'Bridge Heaven Road', 'Green Valley Road']",770.977,,,,,,,,,,,"[183058544, 463511039, 183058543]",
1934181716,3103952427,0,False,residential,Westfalia Street,121.936,,,,,,,,,,,305729152,
1934181722,54202297,0,False,residential,Bridge Heaven Road,89.156,,,,,,,,,,,183058544,
1934181722,1934181716,0,False,residential,Bridge Heaven Road,276.886,,,,,,,,,,,183058544,
1934181722,3103952603,0,False,residential,Arroyo Mesa Lane,95.884,,,,,,,,,,,305729097,
1934181760,3103952935,0,False,residential,Westchester Road,53.006,,,,,,,,,,,305729151,
1934181769,3103952981,0,False,residential,,48.27,,,,,,,,,,,305729154,
1934181773,4606835997,0,False,residential,Eston Street,78.394,,,,,,,,,,,465762127,
1934181773,4587764211,0,False,residential,Katepwa Street,320.095,,,,,,,,,,,7062127,
1934181773,4598724976,0,False,residential,Katepwa Street,184.798,,,,,,,,,,,7062127,
1934181803,54480120,0,False,residential,Sandy Lane,81.091,,,,,,,,,,,7460734,
1934181820,1934181850,0,False,residential,Canora Court,90.895,,,,,,,,,,,183058545,
1934181834,1934181850,0,False,residential,Shamrock Road,85.608,,,,,,,,,,,183058577,
1934181850,1934181820,0,False,residential,Canora Court,90.895,,,,,,,,,,,183058545,
1934181850,1934181834,0,False,residential,Shamrock Road,85.608,,,,,,,,,,,183058577,
1934181850,54550955,0,False,residential,Shamrock Road,74.866,,,,,,,,,,,183058577,
1934181878,54285243,0,False,residential,Dandelion Lane,76.758,,,,,,,,,,,7077252,
1934181878,54526288,0,False,residential,Del Oro Road,635.822,,,,,,,,,,,7422548,
1934181878,54285247,0,False,residential,Del Oro Road,170.599,,,,,,,,,,,7422548,
1934181906,54711687,0,False,residential,Jess Ranch Parkway,63.229,,,,,,,,,,,7349538,
1934181975,54787619,0,False,tertiary,Kiowa Road,17.622,,,,,,,,,,,583393954,
1934181975,2672532532,0,False,residential,,261.881,,,,,,,,,,,261650697,
1934181975,54890548,0,False,tertiary,Kiowa Road,207.19,,,,,,,,,,,583393954,
1934182088,54758786,0,False,residential,Flathead Road,65.257,,,,,,,,,,,7455711,
1934247514,54694820,0,False,residential,Lodema Road,9.977,,,,,,,,,,,7368099,
1934247514,54752775,0,False,residential,Lodema Road,204.033,,,,,,,,,,,7368099,
1934247514,54636801,0,False,residential,Arcata Road,195.827,,,,,,,,,,,183063817,
1934247608,54643226,0,False,tertiary,Waalew Road,235.663,,,,,,,,,,,277943731,
1934247608,54643220,0,False,residential,"['Temecula Road', 'Huasna Road']",391.572,,,,,,,,,,,"[7492298, 183063820]",
1934247608,54602370,0,False,tertiary,Waalew Road,1247.219,,,,,,,,,,,277943731,
1997302246,54896018,0,False,residential,Josma Drive,197.145,,,,,,,,,,,7473945,
2528664739,54435198,0,False,residential,Powhatan Road,25.541,,,,,,,,,,,7241965,
2528664739,54558128,0,False,residential,Powhatan Road,50.065,,,,,,,,,,,7241965,
2528664739,54782375,0,False,residential,Malaki Road,203.038,,,,,,,,,,,7387924,
2528664744,54602327,0,False,tertiary,Navajo Road,20.175,,,,,,,,,,,277943726,
2528664744,54602326,0,False,tertiary,Navajo Road,14.503,,,,,,,,,,,277943730,
2528664744,2528664765,0,True,trunk,Happy Trails Highway,1113.319,4,,,"['60 mph', '50 mph']",,,,,,,"[245728177, 249806054]",CA 18
2528664745,54297647,0,False,residential,Pawnee Road,17.816,,,,,,,,,,,7084124,
2528664745,54297650,0,False,residential,Pawnee Road,15.241,,,,,,,,,,,7084124,
2528664745,2528664744,0,True,trunk,Happy Trails Highway,388.341,4,,,50 mph,,,,,,,245728169,CA 18
2528664746,2528664745,0,True,trunk,Happy Trails Highway,413.207,4,,,50 mph,,,,,,,245728159,CA 18
2528664746,2528664751,0,False,residential,Quinnault Road,17.683,,,,,,,,,,,245728179,
2528664746,54954032,0,False,residential,Quinnault Road,13.582,,,,,,,,,,,245728179,
2528664751,54680760,0,False,residential,Outer Hwy 18 North,88.736,,,,,,,,,,,7385933,
2528664751,54594254,0,False,residential,Outer Hwy 18 North,99.271,,,,,,,,,,,7385933,
2528664751,2528664746,0,False,residential,Quinnault Road,17.683,,,,,,,,,,,245728179,
2528664765,54890554,0,False,tertiary,Kiowa Road,15.138,,,,,,,,,,,583393954,
2528664765,2528664780,0,True,trunk,Happy Trails Highway,1077.863,4,,,60 mph,,,,,,,245728175,CA 18
2528664765,54786944,0,False,tertiary,Kiowa Road,24.94,,,,,,,,,,,583393954,
2528664780,54786982,0,False,residential,Flathead Road,26.017,,,,,,,,,,,7455711,
2528664780,54900600,0,False,residential,Flathead Road,15.26,,,,,,,,,,,7455711,
2528664780,2528664799,0,True,trunk,Happy Trails Highway,1381.531,4,,,60 mph,,,,,,,245728153,CA 18
2528664799,2673362532,0,True,trunk,Happy Trails Highway,20.658,4,,,60 mph,,,,,,,245728156,CA 18
2528664799,54549630,0,True,residential,Apple Valley Inn Road,17.456,,,,,,,,,,,261649801,
2528664807,2528664810,0,True,secondary,Bass Hill Road,17.259,,,,,,,,,,,245728150,
2528664807,2673362531,0,True,trunk,Happy Trails Highway,460.349,"['3', '2', '4']",,,60 mph,,,,,,,"[245728164, 377923612, 377923620]",CA 18
2528664808,2528664807,0,True,trunk,Happy Trails Highway,15.766,4,,,60 mph,,,,,,,245728158,CA 18
2528664810,2528664812,0,True,trunk,Happy Trails Highway,16.096,4,,,60 mph,,,,,,,245728165,CA 18
2528664810,2673362578,0,True,secondary,Bass Hill Road,895.233,,,,,,,,,,,245728150,
2528664812,2528664808,0,True,secondary,Bass Hill Road,18.253,,,,,,,,,,,245728151,
2528664812,2528664905,0,True,trunk,Happy Trails Highway,529.935,"['3', '2']",,,60 mph,,,,,,,"[377923610, 245728166]",CA 18
2528664905,54786976,0,False,residential,Rancherias Road,9.682,,,,,,,,,,,7459417,
2528664905,54905786,0,False,residential,Rancherias Road,24.037,,,,,,,,,,,7459417,
2528664905,2528664925,0,True,trunk,Happy Trails Highway,1159.288,"['3', '2']",,,60 mph,,,,,,,"[377923618, 245728173]",CA 18
