u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
62395903,62409496,0,False,residential,Andrea Drive,61.949,,,,,,,,,,,8724156,
62395906,62198083,0,False,residential,Beelard Drive,12.148,,,,,,,,,,,8714098,
62395906,62395911,0,False,residential,Beelard Drive,94.893,,,,,,,,,,,8714098,
62395906,62198071,0,True,tertiary,Peabody Road,395.517,,,,,,,,,,,333150449,
62395911,62395930,0,False,residential,Beelard Drive,303.368,,,,,,,,,,,8714098,
62395911,62395930,1,False,residential,Adobe Drive,397.456,,,,,,,,,,,8720509,
62395911,62395906,0,False,residential,Beelard Drive,94.893,,,,,,,,,,,8714098,
62395911,62435920,0,False,residential,Trinity Drive,141.385,,,,,,,,,,,8720491,
62395930,62395937,0,False,residential,Beelard Drive,126.582,,,,,,,,,,,8714098,
62395930,62395911,0,False,residential,Beelard Drive,303.368,,,,,,,,,,,8714098,
62395930,62395911,1,False,residential,Adobe Drive,397.456,,,,,,,,,,,8720509,
62395937,62395944,0,False,residential,Beelard Drive,211.337,,,,,,,,,,,8714098,
62395937,62395930,0,False,residential,Beelard Drive,126.582,,,,,,,,,,,8714098,
62395937,62451245,0,False,residential,Tulare Drive,167.385,,,,,,,yes,,,,"[431235864, 8724169, 431235863]",
62395937,62509825,0,False,residential,Tulare Drive,192.318,,,,,,,,,,,431235864,
62395944,62395945,0,False,residential,Beelard Drive,73.888,,,,,,,,,,,8714098,
62395944,62395937,0,False,residential,Beelard Drive,211.337,,,,,,,,,,,8714098,
62395944,62479467,0,False,residential,Klamath Drive,77.54,,,,,,,,,,,8724565,
62395945,62395946,0,False,residential,Beelard Drive,76.397,,,,,,,,,,,8714098,
62395945,62395944,0,False,residential,Beelard Drive,73.888,,,,,,,,,,,8714098,
62395945,62461818,0,False,residential,Isabella Court,65.921,,,,,,,,,,,8719855,
62395945,62501399,0,False,residential,Isabella Drive,192.04,,,,,,,,,,,8726530,
62395946,62395945,0,False,residential,Beelard Drive,76.397,,,,,,,,,,,8714098,
62395946,62395977,0,False,residential,Beelard Drive,381.038,,,,,,,,,,,8714098,
62395946,62423247,0,False,residential,Mathews Court,104.239,,,,,,,,,,,8716525,
62395946,62501399,0,False,residential,Mathews Drive,257.509,,,,,,,,,,,8723563,
62395977,62395985,0,False,residential,Beelard Drive,70.708,,,,,,,,,,,8714098,
62395977,62395946,0,False,residential,Beelard Drive,381.038,,,,,,,,,,,8714098,
62395977,687213002,0,False,residential,Amber Ridge Lane,252.367,,,,,,,,,,,54586563,
62395985,62395977,0,False,residential,Beelard Drive,70.708,,,,,,,,,,,8714098,
62395985,62296889,0,False,tertiary,Marshall Road,117.084,,,,,,,yes,,,,"[53448618, 53448566, 54149735]",
62395985,62506809,0,False,tertiary,Marshall Road,365.942,,,,,,,,,,,54149735,
62395985,62395995,0,False,residential,Beelard Drive,67.176,,,,,,,,,,,60615358,
62395995,62522492,0,False,residential,Sunnyglen Court,42.397,,,,,,,,,,,8725273,
62395995,62395996,0,False,residential,Beelard Drive,90.3,,,,,,,,,,,60615358,
62395995,62395985,0,False,residential,Beelard Drive,67.176,,,,,,,,,,,60615358,
62395996,62526307,0,False,residential,Berkshire Court,39.162,,,,,,,,,,,8725606,
62395996,62395995,0,False,residential,Beelard Drive,90.3,,,,,,,,,,,60615358,
62395996,62396007,0,False,residential,Beelard Drive,110.209,,,,,,,,,,,60615358,
62396007,62396027,0,False,residential,Sussex Circle,399.699,,,,,,,,,,,8715777,
62396007,62396027,1,False,residential,Crownpointe Circle,625.562,,,,,,,,,,,8725260,
62396007,62396027,2,False,residential,Beelard Drive,334.911,,,,,,,,,,,60615358,
62396007,62395996,0,False,residential,Beelard Drive,110.209,,,,,,,,,,,60615358,
62396027,62206606,0,False,residential,Beelard Drive,56.024,,,,,,,,,,,60615358,
62396027,62396007,0,False,residential,Sussex Circle,399.699,,,,,,,,,,,8715777,
62396027,62396007,1,False,residential,Crownpointe Circle,625.562,,,,,,,,,,,8725260,
62396027,62396007,2,False,residential,Beelard Drive,334.911,,,,,,,,,,,60615358,
62396037,62396040,0,False,residential,Arbor Street,191.821,,,,,,,,,,,8714099,
62396037,62397569,0,False,residential,West Deodara Street,81.254,,,,,,,,,,,8714227,
62396037,62397557,0,False,residential,West Deodara Street,72.072,,,,,,,,,,,8714227,
62396040,62396037,0,False,residential,Arbor Street,191.821,,,,,,,,,,,8714099,
62396040,62400464,0,False,residential,Grape Street,74.719,,,,,,,,,,,8714455,
62396040,62400462,0,False,residential,Grape Street,73.164,,,,,,,,,,,8714455,
62396240,62459824,0,False,secondary,Elmira Road,78.888,,,,,,,,,,,223590016,
62396240,62459745,0,False,secondary,Elmira Road,13.497,,,,,,,,,,,223590016,
62396240,62396244,0,False,residential,Edwin Drive,297.61,,,,,,,,,,,8714120,
62396244,62396251,0,False,residential,Edwin Drive,87.948,,,,,,,,,,,8714120,
62396244,62396240,0,False,residential,Edwin Drive,297.61,,,,,,,,,,,8714120,
62396244,62477002,0,False,residential,Christine Drive,90.085,,,,,,,,,,,8725832,
62396251,62396256,0,False,residential,Edwin Drive,80.077,,,,,,,,,,,8714120,
62396251,62396244,0,False,residential,Edwin Drive,87.948,,,,,,,,,,,8714120,
62396251,62461348,0,False,residential,Randall Avenue,89.246,,,,,,,,,,,8719806,
62396256,62396292,0,False,residential,Edwin Drive,534.813,,,,,,,,,,,8714120,
62396256,62396251,0,False,residential,Edwin Drive,80.077,,,,,,,,,,,8714120,
62396256,62461377,0,False,residential,Robert Road,374.367,,,,,,,,,,,8724442,
62396292,62461377,0,False,residential,Randall Avenue,78.483,,,,,,,,,,,8719806,
62396292,62396301,0,False,residential,Edwin Drive,187.002,,,,,,,,,,,8714120,
62396292,62396256,0,False,residential,Edwin Drive,534.813,,,,,,,,,,,8714120,
62396301,62396303,0,False,residential,Edwin Drive,48.282,,,,,,,,,,,8714120,
62396301,62396292,0,False,residential,Edwin Drive,187.002,,,,,,,,,,,8714120,
62396301,62512386,0,False,residential,Jennifer Lane,243.74,,,,,,,,,,,8724392,
62396303,62396301,0,False,residential,Edwin Drive,48.282,,,,,,,,,,,8714120,
62396303,374002134,0,False,secondary,Elmira Road,312.68,,,,,,,,,,,223590016,
62396303,62459824,0,False,secondary,Elmira Road,367.247,,,,,,,,,,,223590016,
62396339,62396344,0,False,residential,Sara Court,55.029,,,,,,,,,,,8714124,
62396339,62509858,0,False,residential,Tulare Drive,82.221,,,,,,,,,,,8724169,
62396339,62388201,0,False,residential,Tulare Drive,142.943,,,,,,,,,,,8724169,
62396344,62396339,0,False,residential,Sara Court,55.029,,,,,,,,,,,8714124,
62397298,62290179,0,False,residential,Hillcrest Circle,54.355,,,,,,,,,,,8714201,
62397298,62397334,0,False,residential,Hillcrest Circle,476.812,,,,,,,,,,,8714201,
62397298,62397334,1,False,residential,Canyon Oak Court,76.959,,,,,,,,,,,8718556,
62397298,62520099,0,False,residential,Canyon Oak Drive,75.35,,,,,,,,,,,8725384,
62397334,62397298,0,False,residential,Hillcrest Circle,476.812,,,,,,,,,,,8714201,
62397334,62397298,1,False,residential,Canyon Oak Court,76.959,,,,,,,,,,,8718556,
62397334,62446630,0,False,residential,Canyon Oak Court,93.534,,,,,,,,,,,8718556,
62397472,62397475,0,False,residential,Salem Court,27.514,,,,,,,,,,,8714219,
62397472,62395903,0,False,residential,Andrea Drive,45.98,,,,,,,,,,,8724156,
62397472,62417900,0,False,residential,Andrea Drive,164.131,,,,,,,,,,,8724156,
62397475,62397472,0,False,residential,Salem Court,27.514,,,,,,,,,,,8714219,
62397493,62404802,0,False,residential,Duncan Drive,79.341,,,,,,,,,,,8725839,
62397493,62381047,0,False,residential,Hamilton Drive,76.444,,,,,,,,,,,8714222,
62397493,62433959,0,False,residential,Duncan Drive,69.903,,,,,,,,,,,8725839,
62397515,62381047,0,False,residential,Hamilton Drive,270.193,,,,,,,,,,,8714222,
62397515,62458961,0,False,residential,Stirling Drive,74.716,,,,,,,,,,,8719603,
62397515,62447561,0,False,residential,Stirling Drive,82.04,,,,,,,,,,,8719603,
62397552,62397554,0,False,residential,West Deodara Street,71.555,,,,,,,,,,,8714227,
62397552,62411918,0,False,residential,Deodara Street,73.349,,,,,,,,,,,8715595,
62397552,62400458,0,False,residential,Cedar Street,186.091,,,,,,,,,,,8721029,
62397554,62397557,0,False,residential,West Deodara Street,72.895,,,,,,,,,,,8714227,
62397554,62397552,0,False,residential,West Deodara Street,71.555,,,,,,,,,,,8714227,
62397554,62400460,0,False,residential,Poplar Street,189.034,,,,,,,,,,,8723537,
62397557,62397554,0,False,residential,West Deodara Street,72.895,,,,,,,,,,,8714227,
62397557,62400462,0,False,residential,Madrone Street,189.502,,,,,,,,,,,8719227,
62397557,62396037,0,False,residential,West Deodara Street,72.072,,,,,,,,,,,8714227,
62397569,62397574,0,False,residential,West Deodara Street,234.405,,,,,,,,,,,8714227,
62397569,62491294,0,False,residential,Stinson Avenue,72.099,,,,,,,,,,,8723381,
62397569,62385032,0,False,residential,Stinson Avenue,72.603,,,,,,,,,,,8723381,
62397569,62396037,0,False,residential,West Deodara Street,81.254,,,,,,,,,,,8714227,
62397574,62397569,0,False,residential,West Deodara Street,234.405,,,,,,,,,,,8714227,
62397574,62385038,0,False,residential,Eldridge Avenue,71.859,,,,,,,,,,,8725927,
62397574,62491298,0,False,residential,Eldridge Avenue,73.368,,,,,,,,,,,8725927,
62397574,62397580,0,False,residential,West Deodara Street,280.003,,,,,,,,,,,8714227,
62397580,62385046,0,False,tertiary,North Orchard Avenue,72.611,,,,,,,,,,,8720084,
62397580,62464556,0,False,tertiary,North Orchard Avenue,72.616,,,,,,,,,,,8720084,
62397580,62397590,0,False,residential,West Deodara Street,274.523,,,,,,,,,,,8714227,
62397580,62397574,0,False,residential,West Deodara Street,280.003,,,,,,,,,,,8714227,
62397590,62423072,0,False,residential,Homewood Street,74.398,,,,,,,,,,,8716504,
62397590,62385052,0,False,residential,Homewood Street,72.638,,,,,,,,,,,8716504,
62397590,62397580,0,False,residential,West Deodara Street,274.523,,,,,,,,,,,8714227,
62397667,62397670,0,False,residential,Corte Majorca,116.731,,,,,,,,,,,8714241,
62397667,62410231,0,False,residential,Crestview Drive,43.601,,,,,,,,,,,8715432,
62397667,62410225,0,False,residential,Crestview Drive,83.061,,,,,,,,,,,8715432,
62397670,62397667,0,False,residential,Corte Majorca,116.731,,,,,,,,,,,8714241,
62398140,62398146,0,False,tertiary,Foothill Drive,218.09,,,,,,,,,,,8714277,
62398140,62386481,0,False,tertiary,Foothill Drive,205.643,,,,,,,,,,,8714277,
62398140,62536572,0,False,residential,Oak Hill Court,206.348,,,,,,,,,,,8726542,
62398146,62398149,0,False,tertiary,Foothill Drive,133.778,,,,,,,,,,,8714277,
62398146,62398140,0,False,tertiary,Foothill Drive,218.09,,,,,,,,,,,8714277,
62398146,62504247,0,False,residential,Fern Way,192.252,,,,,,,,,,,8725514,
62398149,62412362,0,False,residential,Auburn Way,64.992,,,,,,,,,,,8715649,
62398149,62398146,0,False,tertiary,Foothill Drive,133.778,,,,,,,,,,,8714277,
62398149,62504247,0,False,residential,Wykoff Drive,291.872,,,,,,,,,,,8723772,
62398289,62386345,0,False,residential,Whitehall Way,51.64,,,,,,,,,,,8720472,
62398289,62398298,0,False,residential,Whitehall Court,138.008,,,,,,,,,,,8714286,
62398289,62468921,0,False,residential,Whitehall Way,192.686,,,,,,,,,,,8720472,
62398298,62398289,0,False,residential,Whitehall Court,138.008,,,,,,,,,,,8714286,
62398423,62386313,0,False,residential,Rosewood Drive,80.289,,,,,,,,,,,8725623,
62398423,62385404,0,False,residential,Brookwood Drive,269.88,,,,,,,,,,,8714295,
62398423,62221750,0,False,residential,"['Brookwood Drive', 'Southwood Drive']",206.034,,,,,,,,,,,"[8713485, 8714295]",
62398423,62475268,0,False,residential,Rosewood Drive,84.295,,,,,,,,,,,8725623,
62398753,62398759,0,False,residential,Danehurst Court,73.977,,,,,,,,,,,8714317,
62398759,62398753,0,False,residential,Danehurst Court,73.977,,,,,,,,,,,8714317,
62398759,62404631,0,False,residential,Charter Way,103.686,,,,,,,,,,,8714960,
62398759,62391632,0,False,residential,Oakvale Way,70.788,,,,,,,,,,,8717524,
62398759,62434929,0,False,residential,Oakvale Way,80.342,,,,,,,,,,,8717524,
62398914,62392085,0,False,residential,Bantry Drive,79.374,,,,,,,,,,,8714328,
62398914,62398931,0,False,residential,Bantry Drive,310.869,,,,,,,,,,,8714328,
62398914,62456206,0,False,residential,Monaghan Circle,177.924,,,,,,,,,,,8719379,
62398931,62398933,0,False,residential,Bantry Drive,77.223,,,,,,,,,,,8714328,
62398931,62421625,0,False,residential,Bundoran Way,83.216,,,,,,,,,,,8716414,
62398931,62398914,0,False,residential,Bantry Drive,310.869,,,,,,,,,,,8714328,
62398933,62398931,0,False,residential,Bantry Drive,77.223,,,,,,,,,,,8714328,
62398933,62398941,0,False,residential,Bantry Drive,74.867,,,,,,,,,,,8714328,
62398933,62390849,0,False,residential,Derry Circle,310.115,,,,,,,,,,,8725362,
62398941,62398945,0,False,residential,Bantry Drive,84.093,,,,,,,,,,,8714328,
62398941,62398933,0,False,residential,Bantry Drive,74.867,,,,,,,,,,,8714328,
62398941,62474394,0,False,residential,Tipperary Drive,80.315,,,,,,,,,,,8724423,
62398941,62490466,0,False,residential,Tipperary Drive,146.747,,,,,,,,,,,8724423,
62398945,62398941,0,False,residential,Bantry Drive,84.093,,,,,,,,,,,8714328,
62398945,62398957,0,False,residential,Bantry Drive,107.755,,,,,,,,,,,8714328,
62398945,62490466,0,False,residential,Antrim Lane,179.185,,,,,,,,,,,8722709,
62398957,62398960,0,False,residential,Bantry Drive,77.57,,,,,,,,,,,8714328,
62398957,62407694,0,False,residential,Roscommon Drive,209.482,,,,,,,,,,,8717518,
62398957,62398945,0,False,residential,Bantry Drive,107.755,,,,,,,,,,,8714328,
62398957,62404508,0,False,residential,"['Roscommon Drive', 'Limerick Way']",224.656,,,,,,,,,,,"[8717518, 8714951]",
62398960,62398957,0,False,residential,Bantry Drive,77.57,,,,,,,,,,,8714328,
62398960,62505068,0,False,residential,Shannon Drive,210.13,,,,,,,,,,,8723816,
62398960,62404508,0,False,residential,Shannon Drive,105.172,,,,,,,,,,,8723816,
62398982,62398986,0,False,residential,Swindon Court,66.183,,,,,,,,,,,8714334,
62398982,62438042,0,False,residential,Rambleton Drive,155.442,,,,,,,,,,,8723808,
62398982,62505004,0,False,residential,Rambleton Drive,82.111,,,,,,,,,,,8723808,
62398986,62398982,0,False,residential,Swindon Court,66.183,,,,,,,,,,,8714334,
62398990,62475116,0,False,residential,Farmington Drive,75.625,,,,,,,,,,,8721105,
62398990,62398996,0,False,residential,Quincy Court,154.74,,,,,,,,,,,8714336,
62398990,62447590,0,False,residential,Farmington Drive,83.554,,,,,,,,,,,8721105,
62398996,62398990,0,False,residential,Quincy Court,154.74,,,,,,,,,,,8714336,
62399093,62399096,0,False,residential,Evening Shadow Court,45.07,,,,,,,,,,,8714345,
62399093,62432120,0,False,residential,Westgate Drive,153.751,,,,,,,,,,,8717273,
62399093,62425422,0,False,residential,Westgate Drive,59.142,,,,,,,,,,,8717273,
62399096,62399093,0,False,residential,Evening Shadow Court,45.07,,,,,,,,,,,8714345,
62399572,62399574,0,False,residential,Juniper Street,72.891,,,,,,,,,,,8714373,
62399572,62405978,0,False,residential,North West Street,34.571,,,,,,,,,,,8715101,
62399572,62405974,0,False,residential,North West Street,205.212,,,,,,,,,,,8715101,
62399574,62399572,0,False,residential,Juniper Street,72.891,,,,,,,,,,,8714373,
62399574,62399577,0,False,residential,Juniper Street,78.482,,,,,,,,,,,8714373,
62399574,62488374,0,False,residential,Plum Street,157.601,,,,,,,,,,,8722551,
62399577,62399580,0,False,residential,Juniper Street,331.345,,,,,,,,,,,8714373,
62399577,62399574,0,False,residential,Juniper Street,78.482,,,,,,,,,,,8714373,
62399577,62480396,0,False,residential,Citrus Avenue,70.374,,,,,,,,,,,8721640,
62399580,62499436,0,False,residential,Stinson Avenue,70.508,,,,,,,,,,,8723381,
62399580,62399577,0,False,residential,Juniper Street,331.345,,,,,,,,,,,8714373,
62399580,62283945,0,False,residential,Stinson Avenue,95.926,,,,,,,,,,,8723381,
62399875,62475113,0,False,residential,Colony Way,96.584,,,,,,,,,,,8726753,
62399875,62399877,0,False,residential,American Way,71.019,,,,,,,,,,,8714395,
62399875,62267160,0,False,residential,American Way,101.066,,,,,,,,,,,8714395,
62399877,62382940,0,False,residential,American Way,79.855,,,,,,,,,,,8714395,
62399877,62399875,0,False,residential,American Way,71.019,,,,,,,,,,,8714395,
62399877,62480208,0,False,residential,Freedom Court,55.645,,,,,,,,,,,8721618,
62399912,62399923,0,False,residential,Laurelwood Court,77.817,,,,,,,,,,,8714400,
62399912,62412633,0,False,residential,Laurelwood Way,130.541,,,,,,,,,,,8715674,
62399912,62412622,0,False,residential,Laurelwood Way,76.109,,,,,,,,,,,8715674,
62399923,62399912,0,False,residential,Laurelwood Court,77.817,,,,,,,,,,,8714400,
62400299,62400311,0,False,residential,Azalea Way,268.905,,,,,,,,,,,8714437,
62400299,62443191,0,False,tertiary,South Orchard Avenue,102.513,,,,,,,,,,,8718214,
62400299,62435572,0,False,tertiary,South Orchard Avenue,77.049,,,,,,,,,,,8718214,
62400311,62443193,0,False,residential,Peach Tree Avenue,79.829,,,,,,,,,,,8725412,
62400311,62476039,0,False,residential,Peach Tree Avenue,74.567,,,,,,,,,,,8725412,
62400311,62400317,0,False,residential,Azalea Way,144.716,,,,,,,,,,,8714437,
62400311,62400299,0,False,residential,Azalea Way,268.905,,,,,,,,,,,8714437,
62400317,62384250,0,False,residential,Azalea Way,234.998,,,,,,,,,,,8714437,
62400317,62400311,0,False,residential,Azalea Way,144.716,,,,,,,,,,,8714437,
62400317,62437786,0,False,residential,Palm Avenue,76.242,,,,,,,,,,,8717772,
62400324,62443201,0,False,residential,Albacete Drive,75.942,,,,,,,,,,,8719531,
62400324,62400331,0,False,residential,Azalea Way,156.577,,,,,,,,,,,8714437,
62400324,62384250,0,False,residential,Azalea Way,210.121,,,,,,,,,,,8714437,
62400324,62458195,0,False,residential,Albacete Drive,76.081,,,,,,,,,,,8719531,
62400331,62400324,0,False,residential,Azalea Way,156.577,,,,,,,,,,,8714437,
62400331,62443217,0,False,tertiary,South Orchard Avenue,62.181,,,,,,,,,,,8718214,
62400331,62443201,0,False,tertiary,South Orchard Avenue,148.572,,,,,,,,,,,8718214,
62400448,62480394,0,False,residential,Citrus Avenue,59.255,,,,,,,,,,,8721640,
62400448,62480392,0,False,residential,Citrus Avenue,88.936,,,,,,,,,,,8721640,
62400448,62400458,0,False,residential,Grape Street,102.784,,,,,,,,,,,8714455,
62400458,62400460,0,False,residential,Grape Street,74.907,,,,,,,,,,,8714455,
62400458,62397552,0,False,residential,Cedar Street,186.091,,,,,,,,,,,8721029,
62400458,62400448,0,False,residential,Grape Street,102.784,,,,,,,,,,,8714455,
62400460,62400462,0,False,residential,Grape Street,70.721,,,,,,,,,,,8714455,
62400460,62400458,0,False,residential,Grape Street,74.907,,,,,,,,,,,8714455,
62400460,62397554,0,False,residential,Poplar Street,189.034,,,,,,,,,,,8723537,
62400462,62396040,0,False,residential,Grape Street,73.164,,,,,,,,,,,8714455,
62400462,62400460,0,False,residential,Grape Street,70.721,,,,,,,,,,,8714455,
62400462,62397557,0,False,residential,Madrone Street,189.502,,,,,,,,,,,8719227,
62400464,62400468,0,False,residential,Grape Street,232.755,,,,,,,,,,,8714455,
62400464,62396040,0,False,residential,Grape Street,74.719,,,,,,,,,,,8714455,
62400464,62499435,0,False,residential,Stinson Avenue,69.278,,,,,,,,,,,8723381,
62400464,62457509,0,False,residential,Stinson Avenue,73.348,,,,,,,,,,,8723381,
62400468,62400464,0,False,residential,Grape Street,232.755,,,,,,,,,,,8714455,
62400468,62502069,0,False,residential,Eldridge Avenue,69.148,,,,,,,,,,,8725927,
62400468,62457514,0,False,residential,Eldridge Avenue,73.349,,,,,,,,,,,8725927,
62400597,62410948,0,False,residential,Fairview Drive,77.015,,,,,,,,,,,8715508,
62400597,62410946,0,False,residential,Fairview Drive,196.525,,,,,,,,,,,8715508,
62400597,62400602,0,False,residential,Scottsdale Drive,77.776,,,,,,,,,,,8714473,
62400602,62400607,0,False,residential,Scottsdale Drive,120.959,,,,,,,,,,,8714473,
62400602,62400597,0,False,residential,Scottsdale Drive,77.776,,,,,,,,,,,8714473,
62400602,62503207,0,False,residential,Stanley Court,136.74,,,,,,,,,,,8723716,
62400607,62400608,0,False,residential,Scottsdale Drive,77.873,,,,,,,,,,,8714473,
62400607,62457568,0,False,residential,Kearney Way,77.881,,,,,,,,,,,8719477,
62400607,62400602,0,False,residential,Scottsdale Drive,120.959,,,,,,,,,,,8714473,
62400608,62400607,0,False,residential,Scottsdale Drive,77.873,,,,,,,,,,,8714473,
62400608,62404804,0,False,residential,Woodridge Drive,78.663,,,,,,,,,,,8714975,
62400608,62404802,0,False,residential,Woodridge Drive,170.696,,,,,,,,,,,8714975,
62400608,62400613,0,False,residential,Scottsdale Drive,123.621,,,,,,,,,,,8714473,
62400613,62400614,0,False,residential,Scottsdale Drive,76.293,,,,,,,,,,,8714473,
62400613,62400608,0,False,residential,Scottsdale Drive,123.621,,,,,,,,,,,8714473,
62400613,62433952,0,False,residential,Glasgow Way,80.407,,,,,,,,,,,8717433,
62400614,62400616,0,False,residential,Scottsdale Drive,77.344,,,,,,,,,,,8714473,
62400614,62400613,0,False,residential,Scottsdale Drive,76.293,,,,,,,,,,,8714473,
62400614,62456367,0,False,residential,Edinburgh Way,230.791,,,,,,,,,,,8719391,
62400616,62400614,0,False,residential,Scottsdale Drive,77.344,,,,,,,,,,,8714473,
62400616,62458967,0,False,residential,Stirling Drive,168.135,,,,,,,,,,,8719603,
62400616,62400624,0,False,residential,Scottsdale Drive,104.138,,,,,,,,,,,8714473,
62400616,62299220,0,False,residential,Stirling Drive,77.365,,,,,,,,,,,8719603,
62400624,62400642,0,False,residential,Scottsdale Drive,308.819,,,,,,,,,,,8714473,
62400624,62400616,0,False,residential,Scottsdale Drive,104.138,,,,,,,,,,,8714473,
62400624,62434351,0,False,residential,Kerry Court,74.002,,,,,,,,,,,8717464,
62400642,62400645,0,False,residential,Scottsdale Drive,297.195,,,,,,,,,,,8714473,
62400642,62408280,0,False,residential,Saint Andrew's Drive,95.072,,,,,,,,,,,8715276,
62400642,62400624,0,False,residential,Scottsdale Drive,308.819,,,,,,,,,,,8714473,
62400645,62400642,0,False,residential,Scottsdale Drive,297.195,,,,,,,,,,,8714473,
62400645,62404808,0,False,residential,Woodridge Drive,76.348,,,,,,,,,,,8714975,
62400645,62410965,0,False,residential,Fairview Drive,77.403,,,,,,,,,,,8715508,
62401283,62401285,0,False,residential,Arcadia Drive,60.888,,,,,,,,,,,8714611,
62401283,2686097222,0,True,tertiary,Ulatis Drive,75.472,,,,,,,yes,,,,"[262968017, 262970708]",
62401283,62413135,0,False,tertiary,Ulatis Drive,62.758,,,,,,,,,,,262972230,
62401285,62401297,0,False,residential,Arcadia Drive,173.665,,,,,,,,,,,8714611,
62401285,62401297,1,False,residential,Killingsworth Circle,329.907,,,,,,,,,,,8723839,
62401285,62401283,0,False,residential,Arcadia Drive,60.888,,,,,,,,,,,8714611,
62401285,62432807,0,False,residential,Danbury Circle,400.768,,,,,,,,,,,8719365,
62401297,62432807,0,False,residential,Danbury Circle,76.555,,,,,,,,,,,8719365,
62401297,62401304,0,False,residential,Arcadia Drive,134.197,,,,,,,,,,,8714611,
62401297,62401285,0,False,residential,Arcadia Drive,173.665,,,,,,,,,,,8714611,
62401297,62401285,1,False,residential,Killingsworth Circle,329.907,,,,,,,,,,,8723839,
62401304,62401309,0,False,residential,Arcadia Drive,75.521,,,,,,,,,,,8714611,
62401304,62401297,0,False,residential,Arcadia Drive,134.197,,,,,,,,,,,8714611,
62401304,62474576,0,False,residential,Woodstock Circle,344.84,,,,,,,,,,,8721038,
62401304,62485007,0,False,residential,Arcadia Court,138.506,,,,,,,,,,,8722135,
62401309,62401312,0,False,residential,Arcadia Drive,65.426,,,,,,,,,,,8714611,
62401309,62401304,0,False,residential,Arcadia Drive,75.521,,,,,,,,,,,8714611,
62401309,62504642,0,False,residential,Orlando Court,73.66,,,,,,,,,,,8723791,
62401312,62401317,0,False,residential,Arcadia Drive,55.016,,,,,,,,,,,8714611,
62401312,62401309,0,False,residential,Arcadia Drive,65.426,,,,,,,,,,,8714611,
62401312,62448316,0,False,residential,Marin Court,58.715,,,,,,,,,,,8718692,
62401317,62401318,0,False,residential,Arcadia Drive,80.232,,,,,,,,,,,8714611,
62401317,62401312,0,False,residential,Arcadia Drive,55.016,,,,,,,,,,,8714611,
62401317,62426066,0,False,residential,Sausalito Court,53.864,,,,,,,,,,,8716773,
62401317,62463679,0,False,residential,Prospect Place,93.992,,,,,,,,,,,8720008,
62401318,62257414,0,False,residential,Arcadia Drive,24.411,,,,,,,,,,,8714611,
62401318,62401317,0,False,residential,Arcadia Drive,80.232,,,,,,,,,,,8714611,
62401318,62448187,0,False,residential,Quail Court,86.267,,,,,,,,,,,8718681,
62401320,62257456,0,False,residential,Arcadia Drive,15.09,,,,,,,,,,,8714611,
62401320,62401323,0,False,residential,Arcadia Drive,46.844,,,,,,,,,,,8714611,
62401320,62413825,0,False,residential,Woodstock Circle,157.466,,,,,,,,,,,8721038,
62401323,62401325,0,False,residential,Arcadia Drive,13.329,,,,,,,,,,,8714611,
62401323,62401320,0,False,residential,Arcadia Drive,46.844,,,,,,,,,,,8714611,
62401323,62365222,0,True,secondary,Nut Tree Road,205.072,,,,,,,,,,,8718632,
62401325,62401323,0,False,residential,Arcadia Drive,13.329,,,,,,,,,,,8714611,
62401325,62245820,0,True,secondary,Nut Tree Road,281.888,,,,,,,,,,,262970707,
62401340,62401345,0,False,residential,Fawn Court,139.172,,,,,,,,,,,8714618,
62401345,62442993,0,False,residential,Youngsdale Drive,77.4,,,,,,,,,,,53448529,
62401345,62401340,0,False,residential,Fawn Court,139.172,,,,,,,,,,,8714618,
62401345,62433010,0,False,residential,Youngsdale Drive,73.946,,,,,,,,,,,53448529,
62401383,62443760,0,False,residential,Wakefield Drive,76.253,,,,,,,,,,,8718277,
62401383,62401388,0,False,residential,Harbor Court,48.301,,,,,,,,,,,8714634,
62401383,62443769,0,False,residential,Wakefield Drive,80.346,,,,,,,,,,,8718277,
62401388,62401383,0,False,residential,Harbor Court,48.301,,,,,,,,,,,8714634,
62402169,471544733,0,False,residential,Youngsdale Court,105.064,,,,,,,,,,,8714760,
62402169,62501871,0,False,residential,Calico Trail,320.202,,,,,,,,,,,8723600,
62402169,62391659,0,False,residential,Youngsdale Drive,71.05,,,,,,,,,,,53448529,
62402300,62402301,0,False,residential,Wesley Court,25.015,,,,,,,,,,,8714779,
62402300,62389910,0,False,residential,Wesley Avenue,93.378,,,,,,,,,,,8725995,
62402300,62494208,0,False,residential,Wesley Avenue,125.037,,,,,,,,,,,8725995,
62402301,62402300,0,False,residential,Wesley Court,25.015,,,,,,,,,,,8714779,
62402661,62402663,0,False,residential,Stonehill Court,49.746,,,,,,,,,,,8714812,
62402661,62490921,0,False,residential,Stonecastle Way,84.553,,,,,,,,,,,8722745,
62402661,62453731,0,False,residential,Stonecastle Way,102.911,,,,,,,,,,,8722745,
62402663,62402661,0,False,residential,Stonehill Court,49.746,,,,,,,,,,,8714812,
62402870,62402872,0,False,residential,Hillview Court,41.968,,,,,,,,,,,8714825,
62402870,62289430,0,False,residential,Hillview Drive,187.028,,,,,,,,,,,8721786,
